
Epoch 1/10
epoch 5 | step 44/78 | loss = 0.2874 | 357 / 780 | 6.1427s
epoch 5 | step 45/78 | loss = 0.1765 | 358 / 780 | 6.1674s
epoch 5 | step 46/78 | loss = 0.2416 | 359 / 780 | 6.1508s
epoch 5 | step 47/78 | loss = 0.1229 | 360 / 780 | 6.1291s
epoch 5 | step 48/78 | loss = 0.2045 | 361 / 780 | 6.1863s
epoch 5 | step 49/78 | loss = 0.1388 | 362 / 780 | 6.1469s
epoch 5 | step 50/78 | loss = 0.2087 | 363 / 780 | 6.1351s
epoch 5 | step 51/78 | loss = 0.1271 | 364 / 780 | 6.1449s
epoch 5 | step 52/78 | loss = 0.1354 | 365 / 780 | 6.1317s
epoch 5 | step 53/78 | loss = 0.0879 | 366 / 780 | 6.1254s
epoch 5 | step 54/78 | loss = 0.2138 | 367 / 780 | 6.1294s
epoch 5 | step 55/78 | loss = 0.2067 | 368 / 780 | 6.1743s
epoch 5 | step 56/78 | loss = 0.1749 | 369 / 780 | 6.1424s
epoch 5 | step 57/78 | loss = 0.1250 | 370 / 780 | 6.1416s
epoch 5 | step 58/78 | loss = 0.1363 | 371 / 780 | 6.1832s
epoch 5 | step 59/78 | loss = 0.1446 | 372 / 780 | 6.2045s
epoch 5 | step 60/78 | loss = 0.3287 | 373 / 780 | 6.1454s
epoch 5 | step 61/78 | loss = 0.2030 | 374 / 780 | 6.1861s
epoch 5 | step 62/78 | loss = 0.2106 | 375 / 780 | 6.1463s
epoch 5 | step 63/78 | loss = 0.1658 | 376 / 780 | 6.1252s
epoch 5 | step 64/78 | loss = 0.2142 | 377 / 780 | 6.1516s
epoch 5 | step 65/78 | loss = 0.1908 | 378 / 780 | 6.1812s
epoch 5 | step 66/78 | loss = 0.2018 | 379 / 780 | 6.1415s
epoch 5 | step 67/78 | loss = 0.1165 | 380 / 780 | 6.1753s
epoch 5 | step 68/78 | loss = 0.1759 | 381 / 780 | 6.1585s
epoch 5 | step 69/78 | loss = 0.1541 | 382 / 780 | 6.1740s
epoch 5 | step 70/78 | loss = 0.0806 | 383 / 780 | 6.1578s
epoch 5 | step 71/78 | loss = 0.1076 | 384 / 780 | 6.1559s
epoch 5 | step 72/78 | loss = 0.2294 | 385 / 780 | 6.1812s
epoch 5 | step 73/78 | loss = 0.2034 | 386 / 780 | 6.2029s
epoch 5 | step 74/78 | loss = 0.1528 | 387 / 780 | 6.1786s
epoch 5 | step 75/78 | loss = 0.0856 | 388 / 780 | 6.1879s
epoch 5 | step 76/78 | loss = 0.2240 | 389 / 780 | 6.1347s
epoch 5 | step 77/78 | loss = 0.1783 | 390 / 780 | 6.1490s

Epoch 6/10
epoch 6 | step 0/78 | loss = 0.0586 | 391 / 780 | 6.1490s
epoch 6 | step 1/78 | loss = 0.1142 | 392 / 780 | 6.1495s
epoch 6 | step 2/78 | loss = 0.1550 | 393 / 780 | 6.2045s
epoch 6 | step 3/78 | loss = 0.0611 | 394 / 780 | 6.3889s
epoch 6 | step 4/78 | loss = 0.1919 | 395 / 780 | 6.1652s
epoch 6 | step 5/78 | loss = 0.1481 | 396 / 780 | 6.1688s
epoch 6 | step 6/78 | loss = 0.0905 | 397 / 780 | 6.1996s
epoch 6 | step 7/78 | loss = 0.0652 | 398 / 780 | 6.1857s
epoch 6 | step 8/78 | loss = 0.1321 | 399 / 780 | 6.2743s
epoch 6 | step 9/78 | loss = 0.1300 | 400 / 780 | 6.2375s
epoch 6 | step 10/78 | loss = 0.1087 | 401 / 780 | 6.1771s
epoch 6 | step 11/78 | loss = 0.2001 | 402 / 780 | 6.2317s
epoch 6 | step 12/78 | loss = 0.0705 | 403 / 780 | 6.2427s
epoch 6 | step 13/78 | loss = 0.0668 | 404 / 780 | 6.2449s
epoch 6 | step 14/78 | loss = 0.1045 | 405 / 780 | 6.2746s
epoch 6 | step 15/78 | loss = 0.0641 | 406 / 780 | 6.3555s
epoch 6 | step 16/78 | loss = 0.1357 | 407 / 780 | 6.1961s
epoch 6 | step 17/78 | loss = 0.0749 | 408 / 780 | 6.2539s
epoch 6 | step 18/78 | loss = 0.1497 | 409 / 780 | 6.2554s
epoch 6 | step 19/78 | loss = 0.1351 | 410 / 780 | 6.3000s
epoch 6 | step 20/78 | loss = 0.1128 | 411 / 780 | 6.2337s
epoch 6 | step 21/78 | loss = 0.1028 | 412 / 780 | 6.2060s
epoch 6 | step 22/78 | loss = 0.1784 | 413 / 780 | 6.2234s
epoch 6 | step 23/78 | loss = 0.1179 | 414 / 780 | 6.1932s
epoch 6 | step 24/78 | loss = 0.1316 | 415 / 780 | 6.2437s
epoch 6 | step 25/78 | loss = 0.1037 | 416 / 780 | 6.2224s
epoch 6 | step 26/78 | loss = 0.1580 | 417 / 780 | 6.2722s
epoch 6 | step 27/78 | loss = 0.0521 | 418 / 780 | 6.2415s
epoch 6 | step 28/78 | loss = 0.0847 | 419 / 780 | 6.2496s
epoch 6 | step 29/78 | loss = 0.1060 | 420 / 780 | 6.2300s
epoch 6 | step 30/78 | loss = 0.1465 | 421 / 780 | 6.2375s
epoch 6 | step 31/78 | loss = 0.1081 | 422 / 780 | 6.2670s
epoch 6 | step 32/78 | loss = 0.0611 | 423 / 780 | 6.2281s
epoch 6 | step 33/78 | loss = 0.1173 | 424 / 780 | 6.2203s
epoch 6 | step 34/78 | loss = 0.1404 | 425 / 780 | 6.2355s
epoch 6 | step 35/78 | loss = 0.1269 | 426 / 780 | 6.1704s
epoch 6 | step 36/78 | loss = 0.1056 | 427 / 780 | 6.1362s
epoch 6 | step 37/78 | loss = 0.1698 | 428 / 780 | 6.1780s
epoch 6 | step 38/78 | loss = 0.1991 | 429 / 780 | 6.1447s
epoch 6 | step 39/78 | loss = 0.2235 | 430 / 780 | 6.1374s
epoch 6 | step 40/78 | loss = 0.1345 | 431 / 780 | 6.1599s
epoch 6 | step 41/78 | loss = 0.0603 | 432 / 780 | 6.1677s
epoch 6 | step 42/78 | loss = 0.1436 | 433 / 780 | 6.1590s
epoch 6 | step 43/78 | loss = 0.1301 | 434 / 780 | 6.1702s
epoch 6 | step 44/78 | loss = 0.1328 | 435 / 780 | 6.1598s
epoch 6 | step 45/78 | loss = 0.1515 | 436 / 780 | 6.1376s
epoch 6 | step 46/78 | loss = 0.0452 | 437 / 780 | 6.1504s
epoch 6 | step 47/78 | loss = 0.1559 | 438 / 780 | 6.1346s
epoch 6 | step 48/78 | loss = 0.1338 | 439 / 780 | 6.1360s
epoch 6 | step 49/78 | loss = 0.1311 | 440 / 780 | 6.1276s
epoch 6 | step 50/78 | loss = 0.0586 | 441 / 780 | 6.1681s
epoch 6 | step 51/78 | loss = 0.1656 | 442 / 780 | 6.1478s
epoch 6 | step 52/78 | loss = 0.1130 | 443 / 780 | 6.1243s
epoch 6 | step 53/78 | loss = 0.0933 | 444 / 780 | 6.1234s
epoch 6 | step 54/78 | loss = 0.1376 | 445 / 780 | 6.1736s
epoch 6 | step 55/78 | loss = 0.0655 | 446 / 780 | 6.1448s
epoch 6 | step 56/78 | loss = 0.0758 | 447 / 780 | 6.1631s
epoch 6 | step 57/78 | loss = 0.1223 | 448 / 780 | 6.1459s
epoch 6 | step 58/78 | loss = 0.0744 | 449 / 780 | 6.1581s
epoch 6 | step 59/78 | loss = 0.1517 | 450 / 780 | 6.1710s
epoch 6 | step 60/78 | loss = 0.1097 | 451 / 780 | 6.1656s
epoch 6 | step 61/78 | loss = 0.0838 | 452 / 780 | 6.1948s
epoch 6 | step 62/78 | loss = 0.1175 | 453 / 780 | 6.1500s
epoch 6 | step 63/78 | loss = 0.0720 | 454 / 780 | 6.1984s
epoch 6 | step 64/78 | loss = 0.0573 | 455 / 780 | 6.1530s
epoch 6 | step 65/78 | loss = 0.1573 | 456 / 780 | 6.1474s
epoch 6 | step 66/78 | loss = 0.1157 | 457 / 780 | 6.1260s
epoch 6 | step 67/78 | loss = 0.0698 | 458 / 780 | 6.1843s
epoch 6 | step 68/78 | loss = 0.1470 | 459 / 780 | 6.1345s
epoch 6 | step 69/78 | loss = 0.1433 | 460 / 780 | 6.1266s
epoch 6 | step 70/78 | loss = 0.3208 | 461 / 780 | 6.1380s
epoch 6 | step 71/78 | loss = 0.3132 | 462 / 780 | 6.1294s
epoch 6 | step 72/78 | loss = 0.1146 | 463 / 780 | 6.1066s
epoch 6 | step 73/78 | loss = 0.1707 | 464 / 780 | 6.1224s
epoch 6 | step 74/78 | loss = 0.1167 | 465 / 780 | 6.1555s
epoch 6 | step 75/78 | loss = 0.0985 | 466 / 780 | 6.1279s
epoch 6 | step 76/78 | loss = 0.0734 | 467 / 780 | 6.1530s
epoch 6 | step 77/78 | loss = 0.2022 | 468 / 780 | 6.1410s

Epoch 7/10
epoch 7 | step 0/78 | loss = 0.1587 | 469 / 780 | 6.1158s
epoch 7 | step 1/78 | loss = 0.0943 | 470 / 780 | 6.1521s
epoch 7 | step 2/78 | loss = 0.0955 | 471 / 780 | 6.1294s
epoch 7 | step 3/78 | loss = 0.1078 | 472 / 780 | 6.1627s
epoch 7 | step 4/78 | loss = 0.0386 | 473 / 780 | 6.1398s
epoch 7 | step 5/78 | loss = 0.0533 | 474 / 780 | 6.1776s
epoch 7 | step 6/78 | loss = 0.0258 | 475 / 780 | 6.1322s
epoch 7 | step 7/78 | loss = 0.0457 | 476 / 780 | 6.1486s
epoch 7 | step 8/78 | loss = 0.1451 | 477 / 780 | 6.1323s
epoch 7 | step 9/78 | loss = 0.0947 | 478 / 780 | 6.1415s
epoch 7 | step 10/78 | loss = 0.0626 | 479 / 780 | 6.1492s
epoch 7 | step 11/78 | loss = 0.0820 | 480 / 780 | 6.1554s
epoch 7 | step 12/78 | loss = 0.0547 | 481 / 780 | 6.1434s
epoch 7 | step 13/78 | loss = 0.0485 | 482 / 780 | 6.2204s
epoch 7 | step 14/78 | loss = 0.0726 | 483 / 780 | 6.1397s
epoch 7 | step 15/78 | loss = 0.2011 | 484 / 780 | 6.1895s
epoch 7 | step 16/78 | loss = 0.1132 | 485 / 780 | 6.1452s
epoch 7 | step 17/78 | loss = 0.0870 | 486 / 780 | 6.1233s
epoch 7 | step 18/78 | loss = 0.0633 | 487 / 780 | 6.1230s
epoch 7 | step 19/78 | loss = 0.0501 | 488 / 780 | 6.1817s
epoch 7 | step 20/78 | loss = 0.0438 | 489 / 780 | 6.1175s
epoch 7 | step 21/78 | loss = 0.0673 | 490 / 780 | 6.1423s
epoch 7 | step 22/78 | loss = 0.0816 | 491 / 780 | 6.2088s
epoch 7 | step 23/78 | loss = 0.0728 | 492 / 780 | 6.1628s
epoch 7 | step 24/78 | loss = 0.0462 | 493 / 780 | 6.1724s
epoch 7 | step 25/78 | loss = 0.0580 | 494 / 780 | 6.1627s
epoch 7 | step 26/78 | loss = 0.0737 | 495 / 780 | 6.2139s
epoch 7 | step 27/78 | loss = 0.1028 | 496 / 780 | 6.1496s
epoch 7 | step 28/78 | loss = 0.0719 | 497 / 780 | 6.1755s
epoch 7 | step 29/78 | loss = 0.0560 | 498 / 780 | 6.1781s
epoch 7 | step 30/78 | loss = 0.0605 | 499 / 780 | 6.1426s
epoch 7 | step 31/78 | loss = 0.1029 | 500 / 780 | 6.1533s
epoch 7 | step 32/78 | loss = 0.0713 | 501 / 780 | 6.1547s
epoch 7 | step 33/78 | loss = 0.0930 | 502 / 780 | 6.1559s
epoch 7 | step 34/78 | loss = 0.1035 | 503 / 780 | 6.1480s
epoch 7 | step 35/78 | loss = 0.1617 | 504 / 780 | 6.1619s
epoch 7 | step 36/78 | loss = 0.0823 | 505 / 780 | 6.1571s
epoch 7 | step 37/78 | loss = 0.0664 | 506 / 780 | 6.1513s
epoch 7 | step 38/78 | loss = 0.1392 | 507 / 780 | 6.1796s
epoch 7 | step 39/78 | loss = 0.0512 | 508 / 780 | 6.1370s
epoch 7 | step 40/78 | loss = 0.1615 | 509 / 780 | 6.2172s
epoch 7 | step 41/78 | loss = 0.0537 | 510 / 780 | 6.1531s
epoch 7 | step 42/78 | loss = 0.0639 | 511 / 780 | 6.1524s
epoch 7 | step 43/78 | loss = 0.0553 | 512 / 780 | 6.1490s
epoch 7 | step 44/78 | loss = 0.0639 | 513 / 780 | 6.1626s
epoch 7 | step 45/78 | loss = 0.0663 | 514 / 780 | 6.1401s
epoch 7 | step 46/78 | loss = 0.0461 | 515 / 780 | 6.1388s
epoch 7 | step 47/78 | loss = 0.0522 | 516 / 780 | 6.1354s
epoch 7 | step 48/78 | loss = 0.0414 | 517 / 780 | 6.1492s
epoch 7 | step 49/78 | loss = 0.0565 | 518 / 780 | 6.1300s
epoch 7 | step 50/78 | loss = 0.0671 | 519 / 780 | 6.1898s
epoch 7 | step 51/78 | loss = 0.1401 | 520 / 780 | 6.1786s
epoch 7 | step 52/78 | loss = 0.1344 | 521 / 780 | 6.1435s
epoch 7 | step 53/78 | loss = 0.1162 | 522 / 780 | 6.1542s
epoch 7 | step 54/78 | loss = 0.1384 | 523 / 780 | 6.1172s
epoch 7 | step 55/78 | loss = 0.0513 | 524 / 780 | 6.1526s
epoch 7 | step 56/78 | loss = 0.0806 | 525 / 780 | 6.1603s
epoch 7 | step 57/78 | loss = 0.0737 | 526 / 780 | 6.1417s
epoch 7 | step 58/78 | loss = 0.0597 | 527 / 780 | 6.1396s
epoch 7 | step 59/78 | loss = 0.1030 | 528 / 780 | 6.1534s
epoch 7 | step 60/78 | loss = 0.1218 | 529 / 780 | 6.1412s
epoch 7 | step 61/78 | loss = 0.0730 | 530 / 780 | 6.1598s
epoch 7 | step 62/78 | loss = 0.0912 | 531 / 780 | 6.1524s
epoch 7 | step 63/78 | loss = 0.0620 | 532 / 780 | 6.1831s
epoch 7 | step 64/78 | loss = 0.1426 | 533 / 780 | 6.1781s
epoch 7 | step 65/78 | loss = 0.1298 | 534 / 780 | 6.2197s
epoch 7 | step 66/78 | loss = 0.0844 | 535 / 780 | 6.1870s
epoch 7 | step 67/78 | loss = 0.1699 | 536 / 780 | 6.1630s
epoch 7 | step 68/78 | loss = 0.1824 | 537 / 780 | 6.1488s
epoch 7 | step 69/78 | loss = 0.0627 | 538 / 780 | 6.1294s
epoch 7 | step 70/78 | loss = 0.0726 | 539 / 780 | 6.1641s
epoch 7 | step 71/78 | loss = 0.0769 | 540 / 780 | 6.2220s
epoch 7 | step 72/78 | loss = 0.1104 | 541 / 780 | 6.2094s
epoch 7 | step 73/78 | loss = 0.0866 | 542 / 780 | 6.1568s
epoch 7 | step 74/78 | loss = 0.1021 | 543 / 780 | 6.1666s
epoch 7 | step 75/78 | loss = 0.0965 | 544 / 780 | 6.1277s
epoch 7 | step 76/78 | loss = 0.1015 | 545 / 780 | 6.1499s
epoch 7 | step 77/78 | loss = 0.1016 | 546 / 780 | 6.1729s

Epoch 8/10
epoch 8 | step 0/78 | loss = 0.0201 | 547 / 780 | 6.1532s
epoch 8 | step 1/78 | loss = 0.0905 | 548 / 780 | 6.1333s
epoch 8 | step 2/78 | loss = 0.0829 | 549 / 780 | 6.1368s
epoch 8 | step 3/78 | loss = 0.0985 | 550 / 780 | 6.1316s
epoch 8 | step 4/78 | loss = 0.0650 | 551 / 780 | 6.1862s
epoch 8 | step 5/78 | loss = 0.0522 | 552 / 780 | 6.1603s
epoch 8 | step 6/78 | loss = 0.0796 | 553 / 780 | 6.1423s
epoch 8 | step 7/78 | loss = 0.0407 | 554 / 780 | 6.2013s
epoch 8 | step 8/78 | loss = 0.0668 | 555 / 780 | 6.2086s
epoch 8 | step 9/78 | loss = 0.0359 | 556 / 780 | 6.1986s
epoch 8 | step 10/78 | loss = 0.0257 | 557 / 780 | 6.1812s
epoch 8 | step 11/78 | loss = 0.0855 | 558 / 780 | 6.1941s
epoch 8 | step 12/78 | loss = 0.0652 | 559 / 780 | 6.1736s
epoch 8 | step 13/78 | loss = 0.0337 | 560 / 780 | 6.1505s
epoch 8 | step 14/78 | loss = 0.0312 | 561 / 780 | 6.2115s
epoch 8 | step 15/78 | loss = 0.0275 | 562 / 780 | 6.1514s
epoch 8 | step 16/78 | loss = 0.0492 | 563 / 780 | 6.1603s
epoch 8 | step 17/78 | loss = 0.0537 | 564 / 780 | 6.1271s
epoch 8 | step 18/78 | loss = 0.0564 | 565 / 780 | 6.1656s
epoch 8 | step 19/78 | loss = 0.0554 | 566 / 780 | 6.1619s
epoch 8 | step 20/78 | loss = 0.0598 | 567 / 780 | 6.1504s
epoch 8 | step 21/78 | loss = 0.0487 | 568 / 780 | 6.1464s
epoch 8 | step 22/78 | loss = 0.0546 | 569 / 780 | 6.1758s
epoch 8 | step 23/78 | loss = 0.0408 | 570 / 780 | 6.1414s
epoch 8 | step 24/78 | loss = 0.0633 | 571 / 780 | 6.1269s
epoch 8 | step 25/78 | loss = 0.0891 | 572 / 780 | 6.2036s
epoch 8 | step 26/78 | loss = 0.0333 | 573 / 780 | 6.1992s
epoch 8 | step 27/78 | loss = 0.0261 | 574 / 780 | 6.2225s
epoch 8 | step 28/78 | loss = 0.0574 | 575 / 780 | 6.1792s
epoch 8 | step 29/78 | loss = 0.0463 | 576 / 780 | 6.2054s
epoch 8 | step 30/78 | loss = 0.0305 | 577 / 780 | 6.2006s
epoch 8 | step 31/78 | loss = 0.0681 | 578 / 780 | 6.1671s
epoch 8 | step 32/78 | loss = 0.0775 | 579 / 780 | 6.1874s
epoch 8 | step 33/78 | loss = 0.0345 | 580 / 780 | 6.1653s
epoch 8 | step 34/78 | loss = 0.0359 | 581 / 780 | 6.1761s
epoch 8 | step 35/78 | loss = 0.0450 | 582 / 780 | 6.1388s
epoch 8 | step 36/78 | loss = 0.0434 | 583 / 780 | 6.1420s
epoch 8 | step 37/78 | loss = 0.0534 | 584 / 780 | 6.1531s
epoch 8 | step 38/78 | loss = 0.0397 | 585 / 780 | 6.1919s
epoch 8 | step 39/78 | loss = 0.0616 | 586 / 780 | 6.1748s
epoch 8 | step 40/78 | loss = 0.1063 | 587 / 780 | 6.1566s
epoch 8 | step 41/78 | loss = 0.0858 | 588 / 780 | 6.1722s
epoch 8 | step 42/78 | loss = 0.0546 | 589 / 780 | 6.1908s
epoch 8 | step 43/78 | loss = 0.0432 | 590 / 780 | 6.1475s
epoch 8 | step 44/78 | loss = 0.0966 | 591 / 780 | 6.1702s
epoch 8 | step 45/78 | loss = 0.0670 | 592 / 780 | 6.1504s
epoch 8 | step 46/78 | loss = 0.0828 | 593 / 780 | 6.1406s
epoch 8 | step 47/78 | loss = 0.0554 | 594 / 780 | 6.1751s
epoch 8 | step 48/78 | loss = 0.0373 | 595 / 780 | 6.1520s
epoch 8 | step 49/78 | loss = 0.0782 | 596 / 780 | 6.1361s
epoch 8 | step 50/78 | loss = 0.0359 | 597 / 780 | 6.1442s
epoch 8 | step 51/78 | loss = 0.0244 | 598 / 780 | 6.1866s
epoch 8 | step 52/78 | loss = 0.0474 | 599 / 780 | 6.1621s
epoch 8 | step 53/78 | loss = 0.0314 | 600 / 780 | 6.1832s
epoch 8 | step 54/78 | loss = 0.0318 | 601 / 780 | 6.1700s
epoch 8 | step 55/78 | loss = 0.0332 | 602 / 780 | 6.1634s
epoch 8 | step 56/78 | loss = 0.0485 | 603 / 780 | 6.2870s
epoch 8 | step 57/78 | loss = 0.0992 | 604 / 780 | 6.2654s
epoch 8 | step 58/78 | loss = 0.0720 | 605 / 780 | 6.1723s
epoch 8 | step 59/78 | loss = 0.0698 | 606 / 780 | 6.1760s
epoch 8 | step 60/78 | loss = 0.1308 | 607 / 780 | 6.1952s
epoch 8 | step 61/78 | loss = 0.0809 | 608 / 780 | 6.1605s
epoch 8 | step 62/78 | loss = 0.0283 | 609 / 780 | 6.1799s
epoch 8 | step 63/78 | loss = 0.0414 | 610 / 780 | 6.1641s
epoch 8 | step 64/78 | loss = 0.0411 | 611 / 780 | 6.1739s
epoch 8 | step 65/78 | loss = 0.0618 | 612 / 780 | 6.1640s
epoch 8 | step 66/78 | loss = 0.0695 | 613 / 780 | 6.1386s
epoch 8 | step 67/78 | loss = 0.0660 | 614 / 780 | 6.1437s
epoch 8 | step 68/78 | loss = 0.0502 | 615 / 780 | 6.1459s
epoch 8 | step 69/78 | loss = 0.0253 | 616 / 780 | 6.1414s
epoch 8 | step 70/78 | loss = 0.0255 | 617 / 780 | 6.1669s
epoch 8 | step 71/78 | loss = 0.0477 | 618 / 780 | 6.1456s
epoch 8 | step 72/78 | loss = 0.0416 | 619 / 780 | 6.1669s
epoch 8 | step 73/78 | loss = 0.0468 | 620 / 780 | 6.1446s
epoch 8 | step 74/78 | loss = 0.0638 | 621 / 780 | 6.1580s
epoch 8 | step 75/78 | loss = 0.0631 | 622 / 780 | 6.1609s
epoch 8 | step 76/78 | loss = 0.0772 | 623 / 780 | 6.1373s
epoch 8 | step 77/78 | loss = 0.0987 | 624 / 780 | 6.1536s

Epoch 9/10
epoch 9 | step 0/78 | loss = 0.0470 | 625 / 780 | 6.1679s
epoch 9 | step 1/78 | loss = 0.0177 | 626 / 780 | 6.1894s
epoch 9 | step 2/78 | loss = 0.0205 | 627 / 780 | 6.1858s
epoch 9 | step 3/78 | loss = 0.0401 | 628 / 780 | 6.1454s
epoch 9 | step 4/78 | loss = 0.0327 | 629 / 780 | 6.1324s
epoch 9 | step 5/78 | loss = 0.0379 | 630 / 780 | 6.1643s
epoch 9 | step 6/78 | loss = 0.0174 | 631 / 780 | 6.1857s
epoch 9 | step 7/78 | loss = 0.0167 | 632 / 780 | 6.2054s
epoch 9 | step 8/78 | loss = 0.0229 | 633 / 780 | 6.1628s
epoch 9 | step 9/78 | loss = 0.0082 | 634 / 780 | 6.2016s
epoch 9 | step 10/78 | loss = 0.0257 | 635 / 780 | 6.1986s
epoch 9 | step 11/78 | loss = 0.0203 | 636 / 780 | 6.1654s
epoch 9 | step 12/78 | loss = 0.0505 | 637 / 780 | 6.1937s
epoch 9 | step 13/78 | loss = 0.0335 | 638 / 780 | 6.2198s
epoch 9 | step 14/78 | loss = 0.0147 | 639 / 780 | 6.1694s
epoch 9 | step 15/78 | loss = 0.0291 | 640 / 780 | 6.1895s
epoch 9 | step 16/78 | loss = 0.0175 | 641 / 780 | 6.2136s
epoch 9 | step 17/78 | loss = 0.0276 | 642 / 780 | 6.1764s
epoch 9 | step 18/78 | loss = 0.0498 | 643 / 780 | 6.2279s
epoch 9 | step 19/78 | loss = 0.0346 | 644 / 780 | 6.1595s
epoch 9 | step 20/78 | loss = 0.0778 | 645 / 780 | 6.1625s
epoch 9 | step 21/78 | loss = 0.0602 | 646 / 780 | 6.1489s
epoch 9 | step 22/78 | loss = 0.0296 | 647 / 780 | 6.1789s
epoch 9 | step 23/78 | loss = 0.0610 | 648 / 780 | 6.1756s
epoch 9 | step 24/78 | loss = 0.0356 | 649 / 780 | 6.1605s
epoch 9 | step 25/78 | loss = 0.0311 | 650 / 780 | 6.2012s
epoch 9 | step 26/78 | loss = 0.0321 | 651 / 780 | 6.1894s
epoch 9 | step 27/78 | loss = 0.0333 | 652 / 780 | 6.1365s
epoch 9 | step 28/78 | loss = 0.0460 | 653 / 780 | 6.1540s
epoch 9 | step 29/78 | loss = 0.0419 | 654 / 780 | 6.1427s
epoch 9 | step 30/78 | loss = 0.0580 | 655 / 780 | 6.1683s
epoch 9 | step 31/78 | loss = 0.0511 | 656 / 780 | 6.1915s
epoch 9 | step 32/78 | loss = 0.0224 | 657 / 780 | 6.1741s
epoch 9 | step 33/78 | loss = 0.0511 | 658 / 780 | 6.1883s
epoch 9 | step 34/78 | loss = 0.0431 | 659 / 780 | 6.1635s
epoch 9 | step 35/78 | loss = 0.0389 | 660 / 780 | 6.1519s
epoch 9 | step 36/78 | loss = 0.1767 | 661 / 780 | 6.1696s
epoch 9 | step 37/78 | loss = 0.1434 | 662 / 780 | 6.1582s
epoch 9 | step 38/78 | loss = 0.0502 | 663 / 780 | 6.1652s
epoch 9 | step 39/78 | loss = 0.0770 | 664 / 780 | 6.1688s
epoch 9 | step 40/78 | loss = 0.0252 | 665 / 780 | 6.1514s
epoch 9 | step 41/78 | loss = 0.0842 | 666 / 780 | 6.1587s
epoch 9 | step 42/78 | loss = 0.0285 | 667 / 780 | 6.1889s
epoch 9 | step 43/78 | loss = 0.0217 | 668 / 780 | 6.1899s
epoch 9 | step 44/78 | loss = 0.1096 | 669 / 780 | 6.1441s
epoch 9 | step 45/78 | loss = 0.0271 | 670 / 780 | 6.1630s
epoch 9 | step 46/78 | loss = 0.0429 | 671 / 780 | 6.1744s
epoch 9 | step 47/78 | loss = 0.0571 | 672 / 780 | 6.1531s
epoch 9 | step 48/78 | loss = 0.0554 | 673 / 780 | 6.1497s
epoch 9 | step 49/78 | loss = 0.0415 | 674 / 780 | 6.1304s
epoch 9 | step 50/78 | loss = 0.0271 | 675 / 780 | 6.1596s
epoch 9 | step 51/78 | loss = 0.0201 | 676 / 780 | 6.1672s
epoch 9 | step 52/78 | loss = 0.0442 | 677 / 780 | 6.1326s
epoch 9 | step 53/78 | loss = 0.0233 | 678 / 780 | 6.1453s
epoch 9 | step 54/78 | loss = 0.0227 | 679 / 780 | 6.1720s
epoch 9 | step 55/78 | loss = 0.0296 | 680 / 780 | 6.1374s
epoch 9 | step 56/78 | loss = 0.0175 | 681 / 780 | 6.2073s
epoch 9 | step 57/78 | loss = 0.0131 | 682 / 780 | 6.1281s
epoch 9 | step 58/78 | loss = 0.0484 | 683 / 780 | 6.1283s
epoch 9 | step 59/78 | loss = 0.0610 | 684 / 780 | 6.1835s
epoch 9 | step 60/78 | loss = 0.0505 | 685 / 780 | 6.1599s
epoch 9 | step 61/78 | loss = 0.0191 | 686 / 780 | 6.1349s
epoch 9 | step 62/78 | loss = 0.0165 | 687 / 780 | 6.1558s
epoch 9 | step 63/78 | loss = 0.0255 | 688 / 780 | 6.2102s
epoch 9 | step 64/78 | loss = 0.0307 | 689 / 780 | 6.2053s
epoch 9 | step 65/78 | loss = 0.0208 | 690 / 780 | 6.1777s
epoch 9 | step 66/78 | loss = 0.0378 | 691 / 780 | 6.1937s
epoch 9 | step 67/78 | loss = 0.0404 | 692 / 780 | 6.2165s
epoch 9 | step 68/78 | loss = 0.0229 | 693 / 780 | 6.2158s
epoch 9 | step 69/78 | loss = 0.0203 | 694 / 780 | 6.1662s
epoch 9 | step 70/78 | loss = 0.0141 | 695 / 780 | 6.1845s
epoch 9 | step 71/78 | loss = 0.0739 | 696 / 780 | 6.1555s
epoch 9 | step 72/78 | loss = 0.0458 | 697 / 780 | 6.1403s
epoch 9 | step 73/78 | loss = 0.0346 | 698 / 780 | 6.2051s
epoch 9 | step 74/78 | loss = 0.0178 | 699 / 780 | 6.1657s
epoch 9 | step 75/78 | loss = 0.0247 | 700 / 780 | 6.1336s
epoch 9 | step 76/78 | loss = 0.0141 | 701 / 780 | 6.1425s
epoch 9 | step 77/78 | loss = 0.0451 | 702 / 780 | 6.1306s

Epoch 10/10
epoch 10 | step 0/78 | loss = 0.0147 | 703 / 780 | 6.1310s
epoch 10 | step 1/78 | loss = 0.0201 | 704 / 780 | 6.1421s
epoch 10 | step 2/78 | loss = 0.0190 | 705 / 780 | 6.1643s
epoch 10 | step 3/78 | loss = 0.0241 | 706 / 780 | 6.1106s
epoch 10 | step 4/78 | loss = 0.0284 | 707 / 780 | 6.1704s
epoch 10 | step 5/78 | loss = 0.0574 | 708 / 780 | 6.1553s
epoch 10 | step 6/78 | loss = 0.0385 | 709 / 780 | 6.1848s
epoch 10 | step 7/78 | loss = 0.0146 | 710 / 780 | 6.1493s
epoch 10 | step 8/78 | loss = 0.0143 | 711 / 780 | 6.1661s
epoch 10 | step 9/78 | loss = 0.0134 | 712 / 780 | 6.1184s
epoch 10 | step 10/78 | loss = 0.0162 | 713 / 780 | 6.1331s
