Starting MobilePipe training...
===== STARTING CONFIG TEST 1
===== STARTING CONFIG TEST 2
===== STARTING CONFIG TEST 3
1 2.1637075662612917
2 1.3910938501358032
3 1.0624378204345704
Selected: 3
Starting main training...
epoch 4 | step 131/156 | loss = 0.2106 | global_step = 600/1560 | 0.9159271717071533
epoch 4 | step 132/156 | loss = 0.1923 | global_step = 601/1560 | 0.9123120307922363
epoch 4 | step 133/156 | loss = 0.0731 | global_step = 602/1560 | 0.9610340595245361
epoch 4 | step 134/156 | loss = 0.1650 | global_step = 603/1560 | 0.9543192386627197
epoch 4 | step 135/156 | loss = 0.0513 | global_step = 604/1560 | 0.978478193283081
epoch 4 | step 136/156 | loss = 0.3361 | global_step = 605/1560 | 0.9589979648590088
epoch 4 | step 137/156 | loss = 0.1938 | global_step = 606/1560 | 0.9181451797485352
epoch 4 | step 138/156 | loss = 0.0917 | global_step = 607/1560 | 0.9107110500335693
epoch 4 | step 139/156 | loss = 0.1948 | global_step = 608/1560 | 0.9234869480133057
epoch 4 | step 140/156 | loss = 0.3733 | global_step = 609/1560 | 0.9271788597106934
epoch 4 | step 141/156 | loss = 0.2629 | global_step = 610/1560 | 0.9768059253692627
epoch 4 | step 142/156 | loss = 0.1333 | global_step = 611/1560 | 0.9577689170837402
epoch 4 | step 143/156 | loss = 0.1236 | global_step = 612/1560 | 0.927635908126831
epoch 4 | step 144/156 | loss = 0.3256 | global_step = 613/1560 | 0.9573030471801758
epoch 4 | step 145/156 | loss = 0.3543 | global_step = 614/1560 | 0.9675650596618652
epoch 4 | step 146/156 | loss = 0.1723 | global_step = 615/1560 | 0.882282018661499
epoch 4 | step 147/156 | loss = 0.3081 | global_step = 616/1560 | 0.868459939956665
epoch 4 | step 148/156 | loss = 0.2598 | global_step = 617/1560 | 0.9231147766113281
epoch 4 | step 149/156 | loss = 0.2822 | global_step = 618/1560 | 0.9342238903045654
epoch 4 | step 150/156 | loss = 0.3515 | global_step = 619/1560 | 0.9460060596466064
epoch 4 | step 151/156 | loss = 0.1124 | global_step = 620/1560 | 0.9226949214935303
epoch 4 | step 152/156 | loss = 0.2247 | global_step = 621/1560 | 0.9237098693847656
epoch 4 | step 153/156 | loss = 0.3626 | global_step = 622/1560 | 0.9416460990905762
epoch 4 | step 154/156 | loss = 0.2191 | global_step = 623/1560 | 0.8989291191101074
epoch 4 | step 155/156 | loss = 0.2327 | global_step = 624/1560 | 0.9126231670379639
epoch 5 | step 0/156 | loss = 0.0514 | global_step = 625/1560 | 0.9869389533996582
epoch 5 | step 1/156 | loss = 0.0675 | global_step = 626/1560 | 0.9432151317596436
epoch 5 | step 2/156 | loss = 0.1690 | global_step = 627/1560 | 0.9707977771759033
epoch 5 | step 3/156 | loss = 0.2296 | global_step = 628/1560 | 0.8969268798828125
epoch 5 | step 4/156 | loss = 0.1815 | global_step = 629/1560 | 0.8844211101531982
epoch 5 | step 5/156 | loss = 0.1292 | global_step = 630/1560 | 0.9369089603424072
epoch 5 | step 6/156 | loss = 0.0939 | global_step = 631/1560 | 0.9814770221710205
epoch 5 | step 7/156 | loss = 0.2340 | global_step = 632/1560 | 0.926170825958252
epoch 5 | step 8/156 | loss = 0.0841 | global_step = 633/1560 | 0.9785480499267578
epoch 5 | step 9/156 | loss = 0.2425 | global_step = 634/1560 | 0.9296550750732422
epoch 5 | step 10/156 | loss = 0.2655 | global_step = 635/1560 | 0.9324662685394287
epoch 5 | step 11/156 | loss = 0.3590 | global_step = 636/1560 | 0.9533238410949707
epoch 5 | step 12/156 | loss = 0.2221 | global_step = 637/1560 | 0.939751148223877
epoch 5 | step 13/156 | loss = 0.2905 | global_step = 638/1560 | 0.9587569236755371
epoch 5 | step 14/156 | loss = 0.1452 | global_step = 639/1560 | 0.9635391235351562
epoch 5 | step 15/156 | loss = 0.0586 | global_step = 640/1560 | 0.9466848373413086
epoch 5 | step 16/156 | loss = 0.1111 | global_step = 641/1560 | 0.9874601364135742
epoch 5 | step 17/156 | loss = 0.1049 | global_step = 642/1560 | 0.9055070877075195
epoch 5 | step 18/156 | loss = 0.2315 | global_step = 643/1560 | 0.9592399597167969
epoch 5 | step 19/156 | loss = 0.2324 | global_step = 644/1560 | 0.9409377574920654
epoch 5 | step 20/156 | loss = 0.1445 | global_step = 645/1560 | 0.9529330730438232
epoch 5 | step 21/156 | loss = 0.2048 | global_step = 646/1560 | 0.8567039966583252
epoch 5 | step 22/156 | loss = 0.0574 | global_step = 647/1560 | 0.8846487998962402
epoch 5 | step 23/156 | loss = 0.0609 | global_step = 648/1560 | 0.9794318675994873
epoch 5 | step 24/156 | loss = 0.1315 | global_step = 649/1560 | 0.9265851974487305
epoch 5 | step 25/156 | loss = 0.0573 | global_step = 650/1560 | 0.9234979152679443
epoch 5 | step 26/156 | loss = 0.0847 | global_step = 651/1560 | 0.9433479309082031
epoch 5 | step 27/156 | loss = 0.1046 | global_step = 652/1560 | 0.9703018665313721
epoch 5 | step 28/156 | loss = 0.0801 | global_step = 653/1560 | 0.9338440895080566
epoch 5 | step 29/156 | loss = 0.2107 | global_step = 654/1560 | 0.919497013092041
epoch 5 | step 30/156 | loss = 0.2460 | global_step = 655/1560 | 0.9268500804901123
epoch 5 | step 31/156 | loss = 0.1485 | global_step = 656/1560 | 0.9220411777496338
epoch 5 | step 32/156 | loss = 0.0588 | global_step = 657/1560 | 0.8767960071563721
epoch 5 | step 33/156 | loss = 0.1107 | global_step = 658/1560 | 0.8952293395996094
epoch 5 | step 34/156 | loss = 0.1575 | global_step = 659/1560 | 0.8942911624908447
epoch 5 | step 35/156 | loss = 0.0768 | global_step = 660/1560 | 0.9523680210113525
epoch 5 | step 36/156 | loss = 0.1625 | global_step = 661/1560 | 0.9479413032531738
epoch 5 | step 37/156 | loss = 0.1233 | global_step = 662/1560 | 0.9349620342254639
epoch 5 | step 38/156 | loss = 0.1027 | global_step = 663/1560 | 0.8956398963928223
epoch 5 | step 39/156 | loss = 0.1168 | global_step = 664/1560 | 0.939215898513794
epoch 5 | step 40/156 | loss = 0.1985 | global_step = 665/1560 | 0.9423313140869141
epoch 5 | step 41/156 | loss = 0.1338 | global_step = 666/1560 | 0.9461760520935059
epoch 5 | step 42/156 | loss = 0.1039 | global_step = 667/1560 | 0.964331865310669
epoch 5 | step 43/156 | loss = 0.2451 | global_step = 668/1560 | 0.981071949005127
epoch 5 | step 44/156 | loss = 0.0627 | global_step = 669/1560 | 0.9611902236938477
epoch 5 | step 45/156 | loss = 0.1821 | global_step = 670/1560 | 0.862231969833374
epoch 5 | step 46/156 | loss = 0.1368 | global_step = 671/1560 | 0.922335147857666
epoch 5 | step 47/156 | loss = 0.1889 | global_step = 672/1560 | 0.8898279666900635
epoch 5 | step 48/156 | loss = 0.1709 | global_step = 673/1560 | 0.9159030914306641
epoch 5 | step 49/156 | loss = 0.1023 | global_step = 674/1560 | 0.9628019332885742
epoch 5 | step 50/156 | loss = 0.2066 | global_step = 675/1560 | 0.9186418056488037
epoch 5 | step 51/156 | loss = 0.2051 | global_step = 676/1560 | 0.9444952011108398
epoch 5 | step 52/156 | loss = 0.1558 | global_step = 677/1560 | 0.9507169723510742
epoch 5 | step 53/156 | loss = 0.1424 | global_step = 678/1560 | 0.9702160358428955
epoch 5 | step 54/156 | loss = 0.1596 | global_step = 679/1560 | 0.9588842391967773
epoch 5 | step 55/156 | loss = 0.2219 | global_step = 680/1560 | 0.9254968166351318
epoch 5 | step 56/156 | loss = 0.1921 | global_step = 681/1560 | 0.8995733261108398
epoch 5 | step 57/156 | loss = 0.1064 | global_step = 682/1560 | 0.8975930213928223
epoch 5 | step 58/156 | loss = 0.1235 | global_step = 683/1560 | 0.9079422950744629
epoch 5 | step 59/156 | loss = 0.1086 | global_step = 684/1560 | 0.9461519718170166
epoch 5 | step 60/156 | loss = 0.0750 | global_step = 685/1560 | 0.9693307876586914
epoch 5 | step 61/156 | loss = 0.1063 | global_step = 686/1560 | 0.9259340763092041
epoch 5 | step 62/156 | loss = 0.1291 | global_step = 687/1560 | 0.9120168685913086
epoch 5 | step 63/156 | loss = 0.1392 | global_step = 688/1560 | 0.9480328559875488
epoch 5 | step 64/156 | loss = 0.2788 | global_step = 689/1560 | 0.9103810787200928
epoch 5 | step 65/156 | loss = 0.1124 | global_step = 690/1560 | 0.943662166595459
epoch 5 | step 66/156 | loss = 0.2594 | global_step = 691/1560 | 0.8834230899810791
epoch 5 | step 67/156 | loss = 0.3887 | global_step = 692/1560 | 0.9243719577789307
epoch 5 | step 68/156 | loss = 0.1262 | global_step = 693/1560 | 0.8944947719573975
epoch 5 | step 69/156 | loss = 0.1373 | global_step = 694/1560 | 0.9121758937835693
epoch 5 | step 70/156 | loss = 0.1786 | global_step = 695/1560 | 0.9333310127258301
epoch 5 | step 71/156 | loss = 0.2186 | global_step = 696/1560 | 0.9653267860412598
epoch 5 | step 72/156 | loss = 0.0940 | global_step = 697/1560 | 0.8866386413574219
epoch 5 | step 73/156 | loss = 0.0651 | global_step = 698/1560 | 0.9536042213439941
epoch 5 | step 74/156 | loss = 0.0856 | global_step = 699/1560 | 0.9567480087280273
epoch 5 | step 75/156 | loss = 0.1642 | global_step = 700/1560 | 0.989332914352417
epoch 5 | step 76/156 | loss = 0.2355 | global_step = 701/1560 | 0.9451267719268799
epoch 5 | step 77/156 | loss = 0.2069 | global_step = 702/1560 | 0.9515907764434814
epoch 5 | step 78/156 | loss = 0.1026 | global_step = 703/1560 | 0.9160187244415283
epoch 5 | step 79/156 | loss = 0.0682 | global_step = 704/1560 | 0.9114799499511719
epoch 5 | step 80/156 | loss = 0.1076 | global_step = 705/1560 | 0.901975154876709
epoch 5 | step 81/156 | loss = 0.0988 | global_step = 706/1560 | 0.9599630832672119
epoch 5 | step 82/156 | loss = 0.0658 | global_step = 707/1560 | 0.9293229579925537
epoch 5 | step 83/156 | loss = 0.1779 | global_step = 708/1560 | 0.8996739387512207
epoch 5 | step 84/156 | loss = 0.1855 | global_step = 709/1560 | 0.8890769481658936
epoch 5 | step 85/156 | loss = 0.1476 | global_step = 710/1560 | 0.9838688373565674
epoch 5 | step 86/156 | loss = 0.2842 | global_step = 711/1560 | 0.9160199165344238
epoch 5 | step 87/156 | loss = 0.1518 | global_step = 712/1560 | 0.9286210536956787
epoch 5 | step 88/156 | loss = 0.1722 | global_step = 713/1560 | 0.9508638381958008
epoch 5 | step 89/156 | loss = 0.2254 | global_step = 714/1560 | 0.9462320804595947
epoch 5 | step 90/156 | loss = 0.0527 | global_step = 715/1560 | 0.9253606796264648
epoch 5 | step 91/156 | loss = 0.1223 | global_step = 716/1560 | 0.9207580089569092
epoch 5 | step 92/156 | loss = 0.1316 | global_step = 717/1560 | 0.9396412372589111
epoch 5 | step 93/156 | loss = 0.2362 | global_step = 718/1560 | 0.9543201923370361
epoch 5 | step 94/156 | loss = 0.1248 | global_step = 719/1560 | 0.889991283416748
epoch 5 | step 95/156 | loss = 0.0947 | global_step = 720/1560 | 0.9583840370178223
epoch 5 | step 96/156 | loss = 0.2227 | global_step = 721/1560 | 0.9218177795410156
epoch 5 | step 97/156 | loss = 0.1463 | global_step = 722/1560 | 0.976970911026001
epoch 5 | step 98/156 | loss = 0.1794 | global_step = 723/1560 | 0.9551129341125488
epoch 5 | step 99/156 | loss = 0.3822 | global_step = 724/1560 | 0.9463329315185547
epoch 5 | step 100/156 | loss = 0.0759 | global_step = 725/1560 | 0.9479930400848389
epoch 5 | step 101/156 | loss = 0.1489 | global_step = 726/1560 | 0.8649749755859375
epoch 5 | step 102/156 | loss = 0.0552 | global_step = 727/1560 | 0.9633870124816895
epoch 5 | step 103/156 | loss = 0.2736 | global_step = 728/1560 | 0.9532318115234375
epoch 5 | step 104/156 | loss = 0.3829 | global_step = 729/1560 | 0.9082002639770508
epoch 5 | step 105/156 | loss = 0.3111 | global_step = 730/1560 | 0.8576593399047852
epoch 5 | step 106/156 | loss = 0.1003 | global_step = 731/1560 | 0.9933590888977051
epoch 5 | step 107/156 | loss = 0.2189 | global_step = 732/1560 | 0.9581508636474609
epoch 5 | step 108/156 | loss = 0.1230 | global_step = 733/1560 | 0.9445297718048096
epoch 5 | step 109/156 | loss = 0.0367 | global_step = 734/1560 | 0.909898042678833
epoch 5 | step 110/156 | loss = 0.2342 | global_step = 735/1560 | 0.8815817832946777
epoch 5 | step 111/156 | loss = 0.0415 | global_step = 736/1560 | 0.9822230339050293
epoch 5 | step 112/156 | loss = 0.0263 | global_step = 737/1560 | 0.98036789894104
epoch 5 | step 113/156 | loss = 0.0192 | global_step = 738/1560 | 0.9388241767883301
epoch 5 | step 114/156 | loss = 0.3877 | global_step = 739/1560 | 0.8811237812042236
epoch 5 | step 115/156 | loss = 0.0513 | global_step = 740/1560 | 0.936025857925415
epoch 5 | step 116/156 | loss = 0.0964 | global_step = 741/1560 | 0.8962161540985107
epoch 5 | step 117/156 | loss = 0.1219 | global_step = 742/1560 | 0.8524332046508789
epoch 5 | step 118/156 | loss = 0.0628 | global_step = 743/1560 | 0.9528717994689941
epoch 5 | step 119/156 | loss = 0.1189 | global_step = 744/1560 | 0.9469318389892578
epoch 5 | step 120/156 | loss = 0.0543 | global_step = 745/1560 | 0.9264209270477295
epoch 5 | step 121/156 | loss = 0.1494 | global_step = 746/1560 | 0.9443762302398682
epoch 5 | step 122/156 | loss = 0.1112 | global_step = 747/1560 | 0.9425108432769775
epoch 5 | step 123/156 | loss = 0.0564 | global_step = 748/1560 | 0.922137975692749
epoch 5 | step 124/156 | loss = 0.1609 | global_step = 749/1560 | 0.9288806915283203
epoch 5 | step 125/156 | loss = 0.1489 | global_step = 750/1560 | 0.9980599880218506
epoch 5 | step 126/156 | loss = 0.1370 | global_step = 751/1560 | 0.9114439487457275
epoch 5 | step 127/156 | loss = 0.1515 | global_step = 752/1560 | 0.9801421165466309
epoch 5 | step 128/156 | loss = 0.0738 | global_step = 753/1560 | 0.9972400665283203
epoch 5 | step 129/156 | loss = 0.1141 | global_step = 754/1560 | 0.9415130615234375
epoch 5 | step 130/156 | loss = 0.1927 | global_step = 755/1560 | 0.9270420074462891
epoch 5 | step 131/156 | loss = 0.1388 | global_step = 756/1560 | 1.0563063621520996
epoch 5 | step 132/156 | loss = 0.0665 | global_step = 757/1560 | 1.0312273502349854
epoch 5 | step 133/156 | loss = 0.0557 | global_step = 758/1560 | 0.9399151802062988
epoch 5 | step 134/156 | loss = 0.0456 | global_step = 759/1560 | 0.8635909557342529
epoch 5 | step 135/156 | loss = 0.1359 | global_step = 760/1560 | 1.0033268928527832
epoch 5 | step 136/156 | loss = 0.1135 | global_step = 761/1560 | 0.986961841583252
epoch 5 | step 137/156 | loss = 0.2024 | global_step = 762/1560 | 0.9883160591125488
epoch 5 | step 138/156 | loss = 0.1950 | global_step = 763/1560 | 1.0155470371246338
epoch 5 | step 139/156 | loss = 0.2046 | global_step = 764/1560 | 1.1288628578186035
epoch 5 | step 140/156 | loss = 0.2567 | global_step = 765/1560 | 1.0252869129180908
epoch 5 | step 141/156 | loss = 0.0731 | global_step = 766/1560 | 0.8578312397003174
epoch 5 | step 142/156 | loss = 0.0757 | global_step = 767/1560 | 0.9542059898376465
epoch 5 | step 143/156 | loss = 0.0849 | global_step = 768/1560 | 0.9268801212310791
epoch 5 | step 144/156 | loss = 0.1143 | global_step = 769/1560 | 0.9004800319671631
epoch 5 | step 145/156 | loss = 0.1422 | global_step = 770/1560 | 0.9422438144683838
epoch 5 | step 146/156 | loss = 0.1905 | global_step = 771/1560 | 0.923321008682251
epoch 5 | step 147/156 | loss = 0.3293 | global_step = 772/1560 | 0.9541819095611572
epoch 5 | step 148/156 | loss = 0.3399 | global_step = 773/1560 | 1.0200920104980469
epoch 5 | step 149/156 | loss = 0.0490 | global_step = 774/1560 | 0.9706919193267822
epoch 5 | step 150/156 | loss = 0.2182 | global_step = 775/1560 | 0.9652118682861328
epoch 5 | step 151/156 | loss = 0.1107 | global_step = 776/1560 | 1.0069470405578613
epoch 5 | step 152/156 | loss = 0.1388 | global_step = 777/1560 | 0.9664990901947021
epoch 5 | step 153/156 | loss = 0.1747 | global_step = 778/1560 | 0.9392950534820557
epoch 5 | step 154/156 | loss = 0.1935 | global_step = 779/1560 | 0.9352579116821289
epoch 5 | step 155/156 | loss = 0.1830 | global_step = 780/1560 | 0.9755001068115234
epoch 6 | step 0/156 | loss = 0.0482 | global_step = 781/1560 | 0.9267027378082275
epoch 6 | step 1/156 | loss = 0.0544 | global_step = 782/1560 | 0.915834903717041
epoch 6 | step 2/156 | loss = 0.0779 | global_step = 783/1560 | 0.932279109954834
epoch 6 | step 3/156 | loss = 0.0663 | global_step = 784/1560 | 0.9347121715545654
epoch 6 | step 4/156 | loss = 0.0993 | global_step = 785/1560 | 0.9605808258056641
epoch 6 | step 5/156 | loss = 0.2275 | global_step = 786/1560 | 0.9650390148162842
epoch 6 | step 6/156 | loss = 0.1358 | global_step = 787/1560 | 0.9679040908813477
epoch 6 | step 7/156 | loss = 0.1190 | global_step = 788/1560 | 0.9166219234466553
epoch 6 | step 8/156 | loss = 0.0655 | global_step = 789/1560 | 0.8626329898834229
epoch 6 | step 9/156 | loss = 0.1093 | global_step = 790/1560 | 0.9711711406707764
epoch 6 | step 10/156 | loss = 0.0661 | global_step = 791/1560 | 0.9011828899383545
epoch 6 | step 11/156 | loss = 0.0659 | global_step = 792/1560 | 0.8916511535644531
epoch 6 | step 12/156 | loss = 0.1219 | global_step = 793/1560 | 0.9167821407318115
epoch 6 | step 13/156 | loss = 0.0177 | global_step = 794/1560 | 0.9265480041503906
epoch 6 | step 14/156 | loss = 0.0629 | global_step = 795/1560 | 0.9210340976715088
epoch 6 | step 15/156 | loss = 0.1346 | global_step = 796/1560 | 0.9515550136566162
epoch 6 | step 16/156 | loss = 0.0337 | global_step = 797/1560 | 0.9433870315551758
epoch 6 | step 17/156 | loss = 0.2250 | global_step = 798/1560 | 0.8978540897369385
epoch 6 | step 18/156 | loss = 0.0358 | global_step = 799/1560 | 0.9122169017791748
epoch 6 | step 19/156 | loss = 0.0580 | global_step = 800/1560 | 0.9467918872833252
epoch 6 | step 20/156 | loss = 0.1028 | global_step = 801/1560 | 0.8535909652709961
epoch 6 | step 21/156 | loss = 0.0401 | global_step = 802/1560 | 0.9901309013366699
epoch 6 | step 22/156 | loss = 0.1512 | global_step = 803/1560 | 0.9424920082092285
epoch 6 | step 23/156 | loss = 0.1327 | global_step = 804/1560 | 0.9042549133300781
epoch 6 | step 24/156 | loss = 0.1012 | global_step = 805/1560 | 0.9256751537322998
epoch 6 | step 25/156 | loss = 0.0412 | global_step = 806/1560 | 0.9579498767852783
epoch 6 | step 26/156 | loss = 0.1889 | global_step = 807/1560 | 0.9153497219085693
epoch 6 | step 27/156 | loss = 0.0960 | global_step = 808/1560 | 0.9092040061950684
epoch 6 | step 28/156 | loss = 0.0885 | global_step = 809/1560 | 0.982180118560791
epoch 6 | step 29/156 | loss = 0.0525 | global_step = 810/1560 | 0.9524648189544678
epoch 6 | step 30/156 | loss = 0.0809 | global_step = 811/1560 | 0.9481031894683838
epoch 6 | step 31/156 | loss = 0.1028 | global_step = 812/1560 | 0.9918351173400879
epoch 6 | step 32/156 | loss = 0.0731 | global_step = 813/1560 | 0.8902857303619385
epoch 6 | step 33/156 | loss = 0.1065 | global_step = 814/1560 | 0.8974838256835938
epoch 6 | step 34/156 | loss = 0.0774 | global_step = 815/1560 | 0.9785351753234863
epoch 6 | step 35/156 | loss = 0.1452 | global_step = 816/1560 | 0.9841270446777344
epoch 6 | step 36/156 | loss = 0.0940 | global_step = 817/1560 | 0.95371413230896
epoch 6 | step 37/156 | loss = 0.1007 | global_step = 818/1560 | 0.8561017513275146
epoch 6 | step 38/156 | loss = 0.1024 | global_step = 819/1560 | 0.9220969676971436
epoch 6 | step 39/156 | loss = 0.2113 | global_step = 820/1560 | 0.9533748626708984
epoch 6 | step 40/156 | loss = 0.1527 | global_step = 821/1560 | 0.954010009765625
epoch 6 | step 41/156 | loss = 0.1209 | global_step = 822/1560 | 0.90802001953125
epoch 6 | step 42/156 | loss = 0.0761 | global_step = 823/1560 | 0.9587929248809814
epoch 6 | step 43/156 | loss = 0.1093 | global_step = 824/1560 | 0.9558069705963135
epoch 6 | step 44/156 | loss = 0.0555 | global_step = 825/1560 | 0.9192571640014648
epoch 6 | step 45/156 | loss = 0.1281 | global_step = 826/1560 | 0.9280319213867188
epoch 6 | step 46/156 | loss = 0.0650 | global_step = 827/1560 | 0.9055202007293701
epoch 6 | step 47/156 | loss = 0.0525 | global_step = 828/1560 | 0.9248988628387451
epoch 6 | step 48/156 | loss = 0.0950 | global_step = 829/1560 | 0.9704711437225342
epoch 6 | step 49/156 | loss = 0.1005 | global_step = 830/1560 | 0.9353458881378174
epoch 6 | step 50/156 | loss = 0.1163 | global_step = 831/1560 | 0.9517560005187988
epoch 6 | step 51/156 | loss = 0.1047 | global_step = 832/1560 | 0.9522781372070312
epoch 6 | step 52/156 | loss = 0.1586 | global_step = 833/1560 | 0.9651961326599121
epoch 6 | step 53/156 | loss = 0.0416 | global_step = 834/1560 | 0.923375129699707
epoch 6 | step 54/156 | loss = 0.1526 | global_step = 835/1560 | 0.939518928527832
epoch 6 | step 55/156 | loss = 0.0969 | global_step = 836/1560 | 0.9386980533599854
epoch 6 | step 56/156 | loss = 0.1134 | global_step = 837/1560 | 0.9335951805114746
epoch 6 | step 57/156 | loss = 0.0354 | global_step = 838/1560 | 0.9344649314880371
epoch 6 | step 58/156 | loss = 0.1928 | global_step = 839/1560 | 0.9568917751312256
epoch 6 | step 59/156 | loss = 0.0652 | global_step = 840/1560 | 0.91963791847229
epoch 6 | step 60/156 | loss = 0.1267 | global_step = 841/1560 | 0.9406247138977051
epoch 6 | step 61/156 | loss = 0.1271 | global_step = 842/1560 | 0.9756460189819336
epoch 6 | step 62/156 | loss = 0.0542 | global_step = 843/1560 | 0.9394869804382324
epoch 6 | step 63/156 | loss = 0.1319 | global_step = 844/1560 | 0.9574410915374756
epoch 6 | step 64/156 | loss = 0.1388 | global_step = 845/1560 | 0.9564831256866455
epoch 6 | step 65/156 | loss = 0.2104 | global_step = 846/1560 | 0.9512770175933838
epoch 6 | step 66/156 | loss = 0.0928 | global_step = 847/1560 | 0.9307630062103271
epoch 6 | step 67/156 | loss = 0.0583 | global_step = 848/1560 | 0.9574429988861084
epoch 6 | step 68/156 | loss = 0.0900 | global_step = 849/1560 | 0.9135518074035645
epoch 6 | step 69/156 | loss = 0.0659 | global_step = 850/1560 | 0.9363481998443604
epoch 6 | step 70/156 | loss = 0.1858 | global_step = 851/1560 | 0.9403891563415527
epoch 6 | step 71/156 | loss = 0.0465 | global_step = 852/1560 | 0.9557540416717529
epoch 6 | step 72/156 | loss = 0.1223 | global_step = 853/1560 | 0.9797091484069824
epoch 6 | step 73/156 | loss = 0.0371 | global_step = 854/1560 | 0.9320998191833496
epoch 6 | step 74/156 | loss = 0.0918 | global_step = 855/1560 | 0.9496419429779053
epoch 6 | step 75/156 | loss = 0.0714 | global_step = 856/1560 | 0.954319953918457
epoch 6 | step 76/156 | loss = 0.0833 | global_step = 857/1560 | 0.9427976608276367
epoch 6 | step 77/156 | loss = 0.0905 | global_step = 858/1560 | 0.915306806564331
epoch 6 | step 78/156 | loss = 0.0646 | global_step = 859/1560 | 0.893887996673584
epoch 6 | step 79/156 | loss = 0.0388 | global_step = 860/1560 | 0.9430971145629883
epoch 6 | step 80/156 | loss = 0.0959 | global_step = 861/1560 | 0.9286291599273682
epoch 6 | step 81/156 | loss = 0.1112 | global_step = 862/1560 | 0.8741590976715088
epoch 6 | step 82/156 | loss = 0.0353 | global_step = 863/1560 | 0.9444878101348877
epoch 6 | step 83/156 | loss = 0.2140 | global_step = 864/1560 | 0.943148136138916
epoch 6 | step 84/156 | loss = 0.2480 | global_step = 865/1560 | 0.9386460781097412
epoch 6 | step 85/156 | loss = 0.1486 | global_step = 866/1560 | 0.9162218570709229
epoch 6 | step 86/156 | loss = 0.0399 | global_step = 867/1560 | 0.9158430099487305
epoch 6 | step 87/156 | loss = 0.1653 | global_step = 868/1560 | 0.9375619888305664
epoch 6 | step 88/156 | loss = 0.0296 | global_step = 869/1560 | 0.9448680877685547
epoch 6 | step 89/156 | loss = 0.0920 | global_step = 870/1560 | 0.9802560806274414
epoch 6 | step 90/156 | loss = 0.0577 | global_step = 871/1560 | 0.9551599025726318
epoch 6 | step 91/156 | loss = 0.0490 | global_step = 872/1560 | 0.9460570812225342
epoch 6 | step 92/156 | loss = 0.0687 | global_step = 873/1560 | 0.9352400302886963
epoch 6 | step 93/156 | loss = 0.0942 | global_step = 874/1560 | 0.8911256790161133
epoch 6 | step 94/156 | loss = 0.2066 | global_step = 875/1560 | 0.9682018756866455
epoch 6 | step 95/156 | loss = 0.0663 | global_step = 876/1560 | 0.9494619369506836
epoch 6 | step 96/156 | loss = 0.1069 | global_step = 877/1560 | 0.945094108581543
epoch 6 | step 97/156 | loss = 0.0873 | global_step = 878/1560 | 0.8748400211334229
epoch 6 | step 98/156 | loss = 0.0961 | global_step = 879/1560 | 0.9156801700592041
epoch 6 | step 99/156 | loss = 0.1092 | global_step = 880/1560 | 0.9358949661254883
epoch 6 | step 100/156 | loss = 0.1051 | global_step = 881/1560 | 0.8820197582244873
epoch 6 | step 101/156 | loss = 0.0438 | global_step = 882/1560 | 0.880634069442749
epoch 6 | step 102/156 | loss = 0.0449 | global_step = 883/1560 | 0.8781847953796387
epoch 6 | step 103/156 | loss = 0.0769 | global_step = 884/1560 | 0.9414782524108887
epoch 6 | step 104/156 | loss = 0.0184 | global_step = 885/1560 | 0.962425947189331
epoch 6 | step 105/156 | loss = 0.0847 | global_step = 886/1560 | 0.8836328983306885
epoch 6 | step 106/156 | loss = 0.1026 | global_step = 887/1560 | 0.9220826625823975
epoch 6 | step 107/156 | loss = 0.1480 | global_step = 888/1560 | 0.9482302665710449
epoch 6 | step 108/156 | loss = 0.1943 | global_step = 889/1560 | 0.943760871887207
epoch 6 | step 109/156 | loss = 0.2776 | global_step = 890/1560 | 0.9646167755126953
epoch 6 | step 110/156 | loss = 0.0507 | global_step = 891/1560 | 0.9341340065002441
epoch 6 | step 111/156 | loss = 0.0892 | global_step = 892/1560 | 0.9180328845977783
epoch 6 | step 112/156 | loss = 0.1166 | global_step = 893/1560 | 0.9255850315093994
epoch 6 | step 113/156 | loss = 0.0330 | global_step = 894/1560 | 0.9211528301239014
epoch 6 | step 114/156 | loss = 0.0669 | global_step = 895/1560 | 0.9553990364074707
epoch 6 | step 115/156 | loss = 0.0669 | global_step = 896/1560 | 0.8811447620391846
epoch 6 | step 116/156 | loss = 0.1085 | global_step = 897/1560 | 0.9492528438568115
epoch 6 | step 117/156 | loss = 0.0200 | global_step = 898/1560 | 0.8789918422698975
epoch 6 | step 118/156 | loss = 0.0540 | global_step = 899/1560 | 0.9171648025512695
epoch 6 | step 119/156 | loss = 0.0587 | global_step = 900/1560 | 0.8623270988464355
epoch 6 | step 120/156 | loss = 0.0475 | global_step = 901/1560 | 0.933621883392334
epoch 6 | step 121/156 | loss = 0.1220 | global_step = 902/1560 | 0.9619419574737549
epoch 6 | step 122/156 | loss = 0.1326 | global_step = 903/1560 | 0.9716789722442627
epoch 6 | step 123/156 | loss = 0.0380 | global_step = 904/1560 | 0.9326748847961426
epoch 6 | step 124/156 | loss = 0.1717 | global_step = 905/1560 | 0.9651260375976562
epoch 6 | step 125/156 | loss = 0.0968 | global_step = 906/1560 | 0.940140962600708
epoch 6 | step 126/156 | loss = 0.0485 | global_step = 907/1560 | 0.8839068412780762
epoch 6 | step 127/156 | loss = 0.2704 | global_step = 908/1560 | 0.9347970485687256
